date,sp500,nasdaq,us_vix,move,hyg,lqd,dxy,us10y,crude,usdinr,sensex,nifty,india_vix
2019-01-01,2506.85009765625,6635.27978515625,25.420000076293945,66.58000183105469,54.37501525878906,86.245361328125,96.16999816894531,2.686000108718872,45.40999984741211,69.70999908447266,36068.328125,10862.5498046875,15.329999923706055
2019-01-02,2510.030029296875,6665.93994140625,23.219999313354492,62.79999923706055,54.30125045776367,86.512939453125,96.81999969482422,2.6610000133514404,46.540000915527344,69.70999908447266,35891.51953125,10792.5,16.389999389648438
2019-01-03,2447.889892578125,6463.5,25.450000762939453,65.79000091552734,54.32809829711914,86.55116271972656,96.30999755859375,2.553999900817871,47.09000015258789,69.95999908447266,35513.7109375,10672.25,16.790000915527344
2019-01-04,2531.93994140625,6738.85986328125,21.3799991607666,65.81999969482422,55.239952087402344,86.49766540527344,96.19000244140625,2.6589999198913574,47.959999084472656,70.30000305175781,35695.1015625,10727.349609375,16.15999984741211
2019-01-07,2549.68994140625,6823.47021484375,21.399999618530273,60.880001068115234,55.77632522583008,86.5052719116211,95.70999908447266,2.681999921798706,48.52000045776367,69.5250015258789,35850.16015625,10771.7998046875,16.299999237060547
2019-01-08,2574.409912109375,6897.0,20.469999313354492,59.04999923706055,56.13838577270508,86.69641876220703,95.9000015258789,2.7160000801086426,49.779998779296875,69.80999755859375,35980.9296875,10802.150390625,15.699999809265137
2019-01-09,2584.9599609375,6957.080078125,19.979999542236328,57.02000045776367,56.20539855957031,87.02509307861328,95.22000122070312,2.7279999256134033,52.36000061035156,70.33000183105469,36212.91015625,10855.150390625,15.270000457763672
2019-01-10,2596.639892578125,6986.06982421875,19.5,56.650001525878906,56.4266357421875,86.79573822021484,95.54000091552734,2.7309999465942383,52.59000015258789,70.55049896240234,36106.5,10821.599609375,15.350000381469727
2019-01-11,2596.260009765625,6971.47998046875,18.190000534057617,55.939998626708984,56.24563980102539,86.95626831054688,95.66999816894531,2.7009999752044678,51.59000015258789,70.72000122070312,36009.83984375,10794.9501953125,15.350000381469727
2019-01-14,2582.610107421875,6905.919921875,19.06999969482422,55.34000015258789,56.06460952758789,86.72701263427734,95.58999633789062,2.7100000381469727,50.5099983215332,70.37000274658203,35853.55859375,10737.599609375,16.15999984741211
2019-01-15,2610.300048828125,7023.830078125,18.600000381469727,53.0099983215332,56.25232696533203,86.78045654296875,95.97000122070312,2.7109999656677246,52.11000061035156,71.08499908447266,36318.328125,10886.7998046875,15.579999923706055
2019-01-16,2616.10009765625,7034.68994140625,19.040000915527344,51.95000076293945,56.3394775390625,86.94866180419922,96.05999755859375,2.7309999465942383,52.310001373291016,71.09249877929688,36321.2890625,10890.2998046875,16.079999923706055
2019-01-17,2635.9599609375,7084.4599609375,18.059999465942383,53.439998626708984,56.49370574951172,87.12450408935547,96.06999969482422,2.749000072479248,52.06999969482422,71.36499786376953,36374.078125,10905.2001953125,16.239999771118164
2019-01-18,2670.7099609375,7157.22998046875,17.799999237060547,53.779998779296875,56.65461730957031,87.27735900878906,96.33999633789062,2.7839999198913574,53.79999923706055,71.03019714355469,36386.609375,10906.9501953125,16.6200008392334
2019-01-21,2670.7099609375,7157.22998046875,17.799999237060547,53.779998779296875,56.65461730957031,87.27735900878906,96.33999633789062,2.7839999198913574,53.79999923706055,71.2300033569336,36578.9609375,10961.849609375,18.149999618530273
2019-01-22,2632.89990234375,7020.35986328125,20.799999237060547,54.63999938964844,56.27919006347656,87.42262268066406,96.30000305175781,2.7300000190734863,52.56999969482422,71.5,36444.640625,10922.75,17.989999771118164
2019-01-23,2638.699951171875,7025.77001953125,19.520000457763672,54.189998626708984,56.39310836791992,87.64433288574219,96.12000274658203,2.755000114440918,52.619998931884766,71.2302017211914,36108.46875,10831.5,18.09000015258789
2019-01-24,2642.330078125,7073.4599609375,18.889999389648438,54.18000030517578,56.45348358154297,87.87364196777344,96.5999984741211,2.7119998931884766,53.130001068115234,71.15730285644531,36195.1015625,10849.7998046875,17.43000030517578
2019-01-25,2664.760009765625,7164.85986328125,17.420000076293945,52.5,56.59424591064453,87.95011138916016,95.79000091552734,2.753000020980835,53.689998626708984,70.98999786376953,36025.5390625,10780.5498046875,17.690000534057617
2019-01-28,2643.85009765625,7085.68017578125,18.8700008392334,50.95000076293945,56.50708770751953,87.93480682373047,95.75,2.74399995803833,51.9900016784668,70.9749984741211,35656.69921875,10661.5498046875,18.899999618530273
2019-01-29,2640.0,7028.2900390625,19.1299991607666,49.79999923706055,56.473575592041016,88.12591552734375,95.81999969482422,2.7119998931884766,53.310001373291016,71.09010314941406,35592.5,10652.2001953125,18.43000030517578
2019-01-30,2681.050048828125,7183.080078125,17.65999984741211,48.31999969482422,56.92280197143555,88.5311050415039,95.33999633789062,2.694999933242798,54.22999954223633,71.62000274658203,35591.25,10651.7998046875,17.850000381469727
2019-01-31,2704.10009765625,7281.740234375,16.56999969482422,49.810001373291016,57.06361389160156,89.15029907226562,95.58000183105469,2.634999990463257,53.790000915527344,71.12000274658203,36256.69140625,10830.9501953125,17.1200008392334
2019-02-01,2706.530029296875,7263.8701171875,16.139999389648438,48.790000915527344,57.035980224609375,88.93791198730469,95.58000183105469,2.690999984741211,55.2599983215332,71.19999694824219,36469.4296875,10893.650390625,15.720000267028809
2019-02-04,2724.8701171875,7347.5400390625,15.729999542236328,48.869998931884766,57.170711517333984,88.8152084350586,95.8499984741211,2.7239999771118164,54.560001373291016,71.45169830322266,36582.73828125,10912.25,15.720000267028809
2019-02-05,2737.699951171875,7402.080078125,15.569999694824219,48.619998931884766,57.37274169921875,89.17558288574219,96.0999984741211,2.7019999027252197,53.65999984741211,71.68499755859375,36616.80859375,10934.349609375,15.779999732971191
2019-02-06,2731.610107421875,7375.27978515625,15.380000114440918,47.439998626708984,57.31885528564453,89.00688171386719,96.41999816894531,2.7019999027252197,54.0099983215332,71.7699966430664,36975.23046875,11062.4501953125,15.630000114440918
2019-02-07,2706.050048828125,7288.35009765625,16.3700008392334,48.970001220703125,57.123538970947266,88.99156188964844,96.51000213623047,2.6519999504089355,52.63999938964844,71.54049682617188,36971.08984375,11069.400390625,15.4399995803833
2019-02-08,2707.8798828125,7298.2001953125,15.720000267028809,49.630001068115234,57.11009216308594,89.21392822265625,96.63999938964844,2.631999969482422,52.720001220703125,71.58000183105469,36546.48046875,10943.599609375,15.569999694824219
2019-02-11,2709.800048828125,7307.89990234375,15.970000267028809,48.31999969482422,57.13699722290039,89.01456451416016,97.05999755859375,2.6610000133514404,52.40999984741211,71.1500015258789,36395.03125,10888.7998046875,15.84000015258789
2019-02-12,2744.72998046875,7414.6201171875,15.430000305175781,49.02000045776367,57.41318130493164,89.13725280761719,96.70999908447266,2.684000015258789,53.099998474121094,71.2300033569336,36153.62109375,10831.400390625,15.75
2019-02-13,2753.030029296875,7420.3798828125,15.649999618530273,48.16999816894531,57.33233642578125,88.90724182128906,97.12999725341797,2.7079999446868896,53.900001525878906,70.80999755859375,36153.62109375,10831.400390625,15.75
2019-02-14,2745.72998046875,7426.9501953125,16.219999313354492,47.189998626708984,57.33907699584961,89.00688171386719,96.9800033569336,2.6570000648498535,54.40999984741211,70.86509704589844,35876.21875,10746.0498046875,15.770000457763672
2019-02-15,2775.60009765625,7472.41015625,14.90999984741211,45.72999954223633,57.520904541015625,89.1142578125,96.91999816894531,2.6659998893737793,55.59000015258789,71.01000213623047,35808.94921875,10724.400390625,16.459999084472656
2019-02-18,2775.60009765625,7472.41015625,14.90999984741211,45.72999954223633,57.520904541015625,89.1142578125,96.91999816894531,2.6659998893737793,55.59000015258789,71.31999969482422,35498.44140625,10640.9501953125,18.0
2019-02-19,2779.760009765625,7486.77001953125,14.880000114440918,45.060001373291016,57.54117202758789,89.16790008544922,96.5199966430664,2.6470000743865967,56.09000015258789,71.69999694824219,35352.609375,10604.349609375,18.469999313354492
2019-02-20,2784.699951171875,7489.06982421875,14.020000457763672,44.540000915527344,57.58830261230469,89.09130096435547,96.44999694824219,2.6540000438690186,56.91999816894531,71.5999984741211,35756.26171875,10735.4501953125,17.059999465942383
2019-02-21,2774.8798828125,7459.7099609375,14.460000038146973,46.54999923706055,57.53438949584961,88.83821868896484,96.61000061035156,2.687999963760376,56.959999084472656,71.30000305175781,35898.3515625,10789.849609375,16.049999237060547
2019-02-22,2792.669921875,7527.5400390625,13.510000228881836,47.220001220703125,57.64889907836914,89.23694610595703,96.51000213623047,2.6549999713897705,57.2599983215332,71.18499755859375,35871.48046875,10791.650390625,15.449999809265137
2019-02-25,2796.110107421875,7554.4599609375,14.850000381469727,46.15999984741211,57.69609451293945,89.2062759399414,96.41000366210938,2.6730000972747803,55.47999954223633,71.03099822998047,36213.37890625,10880.099609375,15.359999656677246
2019-02-26,2793.89990234375,7549.2998046875,15.170000076293945,46.279998779296875,57.77016067504883,89.3442611694336,96.0,2.635999917984009,55.5,71.08999633789062,35973.7109375,10835.2998046875,17.110000610351562
2019-02-27,2792.3798828125,7554.509765625,14.699999809265137,46.279998779296875,57.790348052978516,89.09130096435547,96.1500015258789,2.693000078201294,56.939998626708984,70.94000244140625,35905.4296875,10806.650390625,18.899999618530273
2019-02-28,2784.489990234375,7532.52978515625,14.779999732971191,47.220001220703125,57.75667953491211,88.96852111816406,96.16000366210938,2.7109999656677246,57.220001220703125,71.19000244140625,35867.44140625,10792.5,18.280000686645508
2019-03-01,2803.68994140625,7595.35009765625,13.569999694824219,47.900001525878906,57.92039489746094,88.8132095336914,96.52999877929688,2.755000114440918,55.79999923706055,70.81600189208984,36063.80859375,10863.5,16.270000457763672
2019-03-04,2792.81005859375,7577.56982421875,14.630000114440918,46.7400016784668,57.832420349121094,89.01317596435547,96.68000030517578,2.7219998836517334,56.59000015258789,70.98999786376953,36063.80859375,10863.5,16.270000457763672
2019-03-05,2789.64990234375,7576.35986328125,14.739999771118164,45.86000061035156,57.805389404296875,89.04393768310547,96.8499984741211,2.7219998836517334,56.560001373291016,70.9000015258789,36442.5390625,10987.4501953125,15.65999984741211
2019-03-06,2771.449951171875,7505.919921875,15.739999771118164,45.630001068115234,57.71065139770508,89.1285629272461,96.87000274658203,2.691999912261963,56.220001220703125,70.74250030517578,36636.1015625,11053.0,15.609999656677246
2019-03-07,2748.929931640625,7421.4599609375,16.59000015258789,45.83000183105469,57.67011260986328,89.42081451416016,97.66999816894531,2.635999917984009,56.65999984741211,70.36499786376953,36725.421875,11058.2001953125,15.289999961853027
2019-03-08,2743.070068359375,7408.14013671875,16.049999237060547,45.83000183105469,57.575347900390625,89.53621673583984,97.37000274658203,2.625,56.06999969482422,70.48750305175781,36671.4296875,11035.400390625,14.9399995803833
2019-03-11,2783.300048828125,7558.06005859375,14.329999923706055,44.84000015258789,57.76479721069336,89.63618469238281,97.22000122070312,2.6429998874664307,56.790000915527344,69.98690032958984,37054.1015625,11168.0498046875,14.899999618530273
2019-03-12,2791.52001953125,7591.02978515625,13.770000457763672,44.86000061035156,57.866268157958984,89.88228607177734,96.94000244140625,2.6050000190734863,56.869998931884766,69.79010009765625,37535.66015625,11301.2001953125,15.100000381469727
2019-03-13,2810.919921875,7643.41015625,13.40999984741211,44.56999969482422,58.02189636230469,89.7361831665039,96.55000305175781,2.6110000610351562,58.2599983215332,69.84500122070312,37752.171875,11341.7001953125,15.279999732971191
2019-03-14,2808.47998046875,7630.91015625,13.5,45.2400016784668,57.98131561279297,89.55924224853516,96.79000091552734,2.630000114440918,58.61000061035156,69.72630310058594,37754.890625,11343.25,15.149999618530273
2019-03-15,2822.47998046875,7688.52978515625,12.880000114440918,46.04999923706055,58.03544616699219,89.88228607177734,96.5999984741211,2.5929999351501465,58.52000045776367,69.3373031616211,38024.3203125,11426.849609375,15.869999885559082
2019-03-18,2832.93994140625,7714.47998046875,13.100000381469727,44.95000076293945,58.015113830566406,89.83616638183594,96.5199966430664,2.6019999980926514,59.09000015258789,68.9530029296875,38095.0703125,11462.2001953125,16.899999618530273
2019-03-19,2832.570068359375,7723.9501953125,13.5600004196167,43.68000030517578,58.04893493652344,89.85154724121094,96.37999725341797,2.614000082015991,59.029998779296875,68.61799621582031,38363.46875,11532.400390625,16.489999771118164
2019-03-20,2824.22998046875,7728.97021484375,13.90999984741211,42.529998779296875,58.29924774169922,90.45915985107422,95.76000213623047,2.5350000858306885,59.83000183105469,69.31749725341797,38386.75,11521.0498046875,16.030000686645508
2019-03-21,2854.8798828125,7838.9599609375,13.630000114440918,44.5099983215332,58.28574752807617,90.62838745117188,96.5,2.5369999408721924,59.97999954223633,68.82499694824219,38386.75,11521.0498046875,16.030000686645508
2019-03-22,2800.7099609375,7642.669921875,16.479999542236328,52.2599983215332,58.07599639892578,91.18216705322266,96.6500015258789,2.4549999237060547,59.040000915527344,68.93000030517578,38164.609375,11456.900390625,16.270000457763672
2019-03-25,2798.360107421875,7637.5400390625,16.329999923706055,57.11000061035156,58.055721282958984,91.36678314208984,96.56999969482422,2.4200000762939453,58.81999969482422,69.1604995727539,37808.91015625,11354.25,16.670000076293945
2019-03-26,2818.4599609375,7691.52001953125,14.680000305175781,56.5099983215332,58.19779968261719,91.40522766113281,96.73999786376953,2.4140000343322754,59.939998626708984,68.92340087890625,38233.41015625,11483.25,16.489999771118164
2019-03-27,2805.3701171875,7643.3798828125,15.149999618530273,60.970001220703125,58.23838424682617,91.52830505371094,96.7699966430664,2.374000072479248,59.40999984741211,69.42749786376953,38132.87890625,11445.0498046875,17.049999237060547
2019-03-28,2815.43994140625,7669.169921875,14.430000305175781,59.93000030517578,58.3533935546875,91.64366912841797,97.19999694824219,2.3889999389648438,59.29999923706055,69.37000274658203,38545.71875,11570.0,16.649999618530273
2019-03-29,2834.39990234375,7729.31982421875,13.710000038146973,58.54999923706055,58.50224685668945,91.57440948486328,97.27999877929688,2.4140000343322754,60.13999938964844,69.5,38545.71875,11570.0,16.649999618530273
2019-04-01,2867.18994140625,7828.91015625,13.399999618530273,52.689998626708984,58.48799514770508,91.23341369628906,97.25,2.496999979019165,61.59000015258789,69.43000030517578,38871.87109375,11669.150390625,18.010000228881836
